order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,product_category_name,product_name_lenght,product_description_lenght,product_photos_qty,product_weight_g,product_length_cm,product_height_cm,product_width_cm,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state
ac14a1a3d8c2b071a150eb2990b5ecd8,0dbeefcc8215e4d6b6ee3ec0c8a2f222,delivered,2018-02-03 22:36:03,2018-02-03 22:50:30,2018-02-06 19:28:46,2018-02-14 22:11:34,2018-03-08 00:00:00,1,399656db7a0d49d36300b81120bffeb1,3b15288545f8928d3e65a8f949a28291,2018-02-11 22:50:30,129.99,18.16,cama_mesa_banho,59.0,416.0,1.0,3225.0,40.0,5.0,30.0,3856822a82996dad2607aaa95811551b,38440,araguari,MG
546f64a5981ba2d29b0a43a6ab6da440,267145a43451296f39cc6560c50a9f8b,delivered,2018-04-01 10:39:41,2018-04-01 11:27:48,2018-04-02 19:05:19,2018-04-07 15:28:39,2018-04-18 00:00:00,1,f5f1ce81676b7ce780092a7b8d9135b4,b33e7c55446eabf8fe1a42d037ac7d6d,2018-04-05 11:27:48,239.0,14.11,relogios_presentes,43.0,886.0,1.0,275.0,18.0,9.0,12.0,ef60ef5d0102981aae4326cce20a2582,8451,sao paulo,SP
61fc33807aeed929a157ce216496e6d1,418df4354874776f10838d1b905a3f65,delivered,2017-05-07 14:31:46,2017-05-07 14:41:58,2017-05-09 10:39:33,2017-05-15 09:49:59,2017-06-05 00:00:00,1,ef30fdd053284aaffa42dfd5612b66d8,066a6914e1ebf3ea95a216c73a986b91,2017-05-16 14:41:58,379.0,17.4,esporte_lazer,47.0,552.0,1.0,7800.0,50.0,28.0,41.0,ce7f2adba6a97dfb4d0a338cb1073462,18025,sorocaba,SP
9b868eea4222da7b3b56036ba3412cdc,c36a266acdb217c575a4ece200f88952,delivered,2018-04-16 14:08:56,2018-04-16 14:51:15,2018-04-23 19:03:58,2018-04-28 11:48:49,2018-05-17 00:00:00,1,7dd3fec3502f7ef333da2a73e00db394,a888faf2d1baececa6baf9c3d603ee1f,2018-04-24 14:51:15,249.9,15.83,perfumaria,54.0,391.0,3.0,479.0,21.0,15.0,17.0,41da0af89b1e44bdc68855506c629a07,14780,barretos,SP
a946d303fa4b1b68eebaf28216e3442a,baa47b562bdd4118b6b923aa24b14119,delivered,2017-08-25 22:57:02,2017-08-25 23:10:10,2017-08-29 18:33:38,2017-09-04 20:33:30,2017-09-20 00:00:00,1,f1c7f353075ce59d8a6f3cf58f419c9c,37be5a7c751166fbc5f8ccba4119e043,2017-09-03 23:10:10,195.0,0.0,cama_mesa_banho,56.0,162.0,5.0,9750.0,35.0,12.0,30.0,040771bb467e731e2f7946b575c319be,29890,montanha,ES
9ad9270de3bd98ce09213f047dc7a16d,fe12c203c95f0465d6ede6d584c40b81,delivered,2018-04-27 22:15:18,2018-04-28 15:55:14,2018-05-02 16:03:00,2018-05-24 19:38:49,2018-06-01 00:00:00,1,b06f8079f1110e9edb2be867f2296544,06e5eefc71ec47ae763c5c6f8db7064f,2018-05-04 15:55:14,145.99,34.18,eletronicos,58.0,1859.0,4.0,150.0,17.0,7.0,17.0,eec7950fe62e46ef71e38e656f3dac36,66083,belem,PA
666ede5bf7b6eebd0d2f61795ee14149,abad8dba5de22702ed59246b0f2455b7,delivered,2018-07-04 10:06:56,2018-07-05 16:31:46,2018-07-05 14:02:00,2018-07-07 12:38:26,2018-07-31 00:00:00,1,b12dffc208d142a320e92d660485d82f,213b25e6f54661939f11710a6fddb871,2018-07-16 10:31:25,79.9,14.14,sinalizacao_e_seguranca,58.0,922.0,7.0,750.0,16.0,20.0,16.0,82283fec27f9f5b22bff7c9d3dbb1262,14500,ituverava,SP
96c1729a2b2307326d6f7b1fc6c8d27f,6591cd97508dce287ed3f3c8a473f3d5,delivered,2018-01-05 18:57:57,2018-01-05 19:08:04,2018-01-08 23:03:22,2018-01-10 13:24:12,2018-01-23 00:00:00,1,3569d4374a919941a50f57371b1dc93d,ef0ace09169ac090589d85746e3e036f,2018-01-11 19:08:04,99.9,12.15,beleza_saude,37.0,1168.0,1.0,2700.0,21.0,16.0,31.0,cefb6abc17327421e6cfb20276efd9cc,20770,rio de janeiro,RJ
8c732378425fb2cff245875c583e5940,3b88328d97cf71ef65260850f89afb08,delivered,2017-11-03 21:56:38,2017-11-03 22:31:29,2017-11-09 15:39:23,2017-11-17 12:14:38,2017-11-30 00:00:00,1,2c8e38b2b220b65a306d88444defb4fd,c8467937e403e76a8ee9f0ab13f6f5ef,2017-11-08 22:15:26,29.9,16.79,construcao_ferramentas_ferramentas,53.0,462.0,3.0,200.0,16.0,16.0,16.0,2ee77d43be5a64c61343323bd5b1ce16,46165,dom basilio,BA
d2c8a179d7dd7749412fc021f8ce8212,1cdcff42fb99ee8d452a29856484240f,delivered,2017-11-24 01:13:00,2017-11-24 01:29:38,2017-11-24 18:58:40,2017-11-26 13:56:55,2017-12-08 00:00:00,1,d017a2151d543a9885604dc62a3d9dcc,6560211a19b47992c3666cc44a7e94c0,2017-11-30 01:29:38,49.0,7.78,fashion_bolsas_e_acessorios,59.0,93.0,7.0,250.0,16.0,2.0,11.0,775c64377c5e51988914dd66f4f46b53,7091,guarulhos,SP
d768ce9a72b741097aab143d6baf890a,b498c982e3f7163502774d5d250b59d7,delivered,2018-06-19 20:33:46,2018-06-19 20:56:41,2018-06-20 12:40:00,2018-06-21 16:03:10,2018-06-29 00:00:00,1,c3798d484fb730f0b5c23af0d5361595,6b90f847357d8981edd79a1eb1bf0acb,2018-06-25 20:56:41,10.9,7.39,cine_foto,45.0,150.0,1.0,100.0,16.0,11.0,12.0,f6fb801d4acdbd2a0de39961877dacba,12947,atibaia,SP
79ae0e4182dcaddaa21ac3038aa4e5d9,3e756b26fc9e8cda22e66cc2f1bd567b,delivered,2018-01-11 16:39:37,2018-01-11 16:49:10,2018-01-17 22:23:29,2018-01-23 18:17:11,2018-02-06 00:00:00,1,5ca5d42f98d39aa421923c2fde2c1558,b32be1695eb7ec5f10f72d9610a12527,2018-01-17 16:49:10,998.0,44.51,eletroportateis,54.0,1736.0,4.0,6950.0,40.0,30.0,40.0,16b73e9a800062b64782f4dd057bb757,25960,teresopolis,RJ
18aff2402dfe994cc353173909a740ba,d79fb17b8cca444c9a779a23137074c6,delivered,2018-02-19 22:50:37,2018-02-19 23:50:29,2018-02-21 17:45:23,2018-02-26 18:29:09,2018-03-22 00:00:00,1,cd9dfd413f60d6cdb25aa4a3e1960e59,0ffa40d54288e4f3499b8780dd0f144f,2018-02-25 23:50:29,65.0,18.0,livros_tecnicos,55.0,2085.0,1.0,1900.0,27.0,7.0,20.0,6788c2de733d940f2a56920fd7054a9c,35420,mariana,MG
7b186487147f406839316cb0a719d4b1,c87bdfa527f494e256901a8eaf082ec2,delivered,2018-08-04 13:18:33,2018-08-07 06:15:13,2018-08-08 10:30:00,2018-08-16 09:56:47,2018-08-28 00:00:00,2,b5c4b2c6b8c342b7740e46797bec3ef1,39a5005f2605cbdb4f9ac14485cabfd1,2018-08-09 06:15:13,42.01,19.48,automotivo,57.0,1076.0,3.0,725.0,28.0,14.0,28.0,70af4c53ef8785a916deae4611f1ad24,89610,herval d'oeste,SC
8c577c6dd5361221832cf0977af2977c,5bbbc630da381e9523a57846b4259a06,delivered,2017-06-11 01:32:05,2017-06-11 01:42:53,2017-06-14 13:37:08,2017-06-19 12:51:54,2017-07-03 00:00:00,1,ab9cf155f8280c3739b09fe341a185e8,92eb0f42c21942b6552362b9b114707d,2017-06-15 01:42:53,13.98,11.85,telefonia,59.0,409.0,1.0,225.0,18.0,4.0,12.0,fed913f2188d98883bf04dd46b214731,14021,ribeirao preto,SP
ac7d1a865466115f5fb92c5437caf6a7,adf00ef90563974803ef5bf381313946,delivered,2018-04-18 12:01:12,2018-04-18 12:15:26,2018-04-18 21:08:22,2018-04-26 19:46:28,2018-05-09 00:00:00,1,8983a3b149303c013fceabef902e835a,9f505651f4a6abe901a56cdc21508025,2018-04-24 12:15:26,99.0,14.05,informatica_acessorios,39.0,1193.0,3.0,450.0,16.0,3.0,15.0,f20818da0b2dd7b80dcb31bf3c078a67,15860,ibira,SP
ade74a481419f780807e4b4149e1c49b,ff254b653da23dd3849befc8e10e56cf,delivered,2017-08-10 21:32:07,2017-08-10 21:45:16,2017-08-17 12:26:38,2017-08-29 20:51:48,2017-09-18 00:00:00,1,e4d325bd1eea550509bdbbc5c3301fc1,7178f9f4dd81dcef02f62acdf8151e01,2017-08-21 21:45:16,340.0,18.82,perfumaria,59.0,874.0,1.0,525.0,16.0,16.0,18.0,09748c5c5087b02d01eebc0c1bcd8692,20775,rio de janeiro,RJ
5bd233924f0b9c52492bd5a92e5ab2d3,d7475a536385854da614094f0bf12275,delivered,2018-05-30 13:23:37,2018-05-31 03:15:27,2018-06-04 06:16:00,2018-06-14 22:49:24,2018-07-13 00:00:00,1,5650f9e1f73d0a1c0176988cf2e950d5,2d518637f53161b973e01f56ea4bb88e,2018-06-11 03:15:27,99.99,38.75,esporte_lazer,55.0,2070.0,1.0,400.0,16.0,11.0,12.0,17e3c70fc02567ec2d3831fa78e037c0,77829,araguaina,TO
c68238de61060d57747e4a429c573902,946c117a09139194a84e03319d70d999,delivered,2017-11-27 15:53:04,2017-11-27 16:10:51,2017-12-05 15:32:09,2017-12-19 20:17:02,2017-12-19 00:00:00,1,9de5773a55b6893af083cacd786cde9d,8160255418d5aaa7dbdc9f4c64ebda44,2017-12-01 16:10:21,89.9,17.88,cama_mesa_banho,58.0,381.0,2.0,1600.0,43.0,8.0,33.0,841bcd01c92230235231c7d75d93d413,30130,belo horizonte,MG
8c552a81cd185f54e557a0c955602a75,ceb3ed4e8ea33e599750c82eb23e50a1,delivered,2018-08-06 12:43:05,2018-08-08 03:30:21,2018-08-08 14:10:00,2018-08-10 09:32:01,2018-08-14 00:00:00,2,193c2cb87c6687a9da7f8ec495d19382,c33847515fa6305ce6feb1e818569f13,2018-08-10 03:30:21,49.0,17.97,cama_mesa_banho,58.0,604.0,1.0,1250.0,30.0,30.0,30.0,38984b0187e1e54e2ffe2d03cba9d4e4,89140,ibirama,SC
727ac18a317c34424af7a9963df73d79,3928d28e61c87c25d0d81dd65e7303f3,delivered,2017-11-09 13:05:44,2017-11-09 13:16:01,2017-11-14 22:22:50,2017-11-17 12:28:36,2017-11-23 00:00:00,1,e07510e0b85899f2e922f28bfc0643c2,fa1c13f2614d7b5c4749cbc52fecda94,2017-11-16 13:15:31,249.0,9.0,relogios_presentes,40.0,777.0,4.0,325.0,19.0,8.0,12.0,60a6edb4d4f60e337b529768a59ffd40,1009,sao paulo,SP
08322b6d209359f491acb1e5f89cb371,6b47c3eea2c418b4ee03f1cc38e30519,delivered,2018-08-22 20:16:37,2018-08-24 03:05:13,2018-08-24 13:57:00,2018-08-30 22:32:31,2018-09-12 00:00:00,1,43506d2b6b5e0535079f88c7dc51c4de,05730013efda596306417c3b09302475,2018-08-29 03:05:13,238.0,68.72,artes_e_artesanato,54.0,746.0,5.0,6850.0,105.0,5.0,65.0,215c346bf0164978a8725f01f7715ab4,37150,carmo do rio claro,MG
81cb17fa8652482186e8184e2a418057,540cd4c00e0b5bf5252538c02e379d24,delivered,2017-03-01 21:45:32,2017-03-01 21:55:18,2017-03-02 08:05:26,2017-03-13 08:38:01,2017-03-30 00:00:00,1,45af837344fa95e1fb3a840e9ffd8bf4,4aba391bc3b88717ce08eb11e44937b2,2017-03-07 21:55:18,118.0,21.28,esporte_lazer,49.0,515.0,1.0,550.0,27.0,25.0,25.0,fc98416ebb838666036dfbc9dbde3ed0,1450,sao paulo,SP
72356c7f42069d35de8cdab7e6ec6b6f,faf42134242dcdc7f0e550debe536547,delivered,2018-02-21 15:43:09,2018-02-22 11:15:27,2018-02-26 23:54:36,2018-03-20 14:17:44,2018-03-15 00:00:00,1,44fded21627553d1886d459384bbce06,8b321bb669392f5163d04c59e235e066,2018-02-28 11:15:27,15.0,21.15,eletronicos,56.0,280.0,1.0,150.0,25.0,7.0,16.0,4d196db639acef2a0890315ce519ba2a,64018,teresina,PI
171c9f9a5667b0bea55d8b78c27bc5bd,522d542f869e1cd1db0df769db11b761,delivered,2017-07-18 09:57:34,2017-07-18 10:05:34,2017-07-24 17:33:16,2017-08-03 18:24:14,2017-08-09 00:00:00,1,4a0c2a56e65c941a0bb9874c47dd66d8,a673821011d0cec28146ea42f5ab767f,2017-07-24 10:05:34,79.9,15.32,cama_mesa_banho,58.0,2375.0,6.0,1400.0,30.0,20.0,26.0,fe28d443ab89dc67f5858bc2beda299a,20251,rio de janeiro,RJ
a9fc33bc08db61779f55bc0ade473da7,ab9ba36bc845ce7fe265073cbf9f3bd9,delivered,2017-07-19 13:31:36,2017-07-19 14:05:28,2017-07-20 15:44:44,2017-07-31 19:36:51,2017-08-15 00:00:00,1,11875b30b49585209e608f40e8082e65,669ae81880e08f269a64487cfb287169,2017-07-26 14:05:28,65.0,16.89,esporte_lazer,26.0,1465.0,1.0,1032.0,17.0,15.0,16.0,e20da8f03bc403a8efda159115a58b2d,20725,rio de janeiro,RJ
87da169130c3778475f71ef7ed36b4d1,c44ed41097ef242726baeae88221801f,delivered,2017-05-21 17:05:07,2017-05-21 17:15:25,2017-05-22 15:45:20,2017-05-24 17:19:55,2017-06-06 00:00:00,1,f1c7f353075ce59d8a6f3cf58f419c9c,37be5a7c751166fbc5f8ccba4119e043,2017-05-29 17:15:25,215.0,8.76,cama_mesa_banho,56.0,162.0,5.0,9750.0,35.0,12.0,30.0,563216a35332cb920e1fe83ba6a7dfba,3209,sao paulo,SP
b2953fe5cb836908b29ad9147658d6c0,978f40d2307d8ad848c2731201bf8f0c,delivered,2017-09-29 20:50:01,2017-09-29 21:07:20,2017-10-02 12:35:45,2017-10-13 20:53:50,2017-10-26 00:00:00,1,40a031e5449e42ea991c4ebd5d8639ce,7299e27ed73d2ad986de7f7c77d919fa,2017-10-04 21:07:20,5.99,16.79,consoles_games,49.0,243.0,1.0,200.0,26.0,7.0,16.0,df204b6638c6e4c4471da0d3201573e6,80620,curitiba,PR
750a504dabdd1c0910ec98db80d14ea2,6327876b7962247ee1bc5ed656164735,delivered,2017-07-24 20:24:41,2017-07-24 20:35:23,2017-07-26 03:11:58,2017-07-31 21:57:33,2017-08-15 00:00:00,1,38b5079a807bb9f22ddfa46f929accee,6560211a19b47992c3666cc44a7e94c0,2017-07-28 20:35:23,21.0,15.1,perfumaria,55.0,633.0,5.0,200.0,16.0,2.0,11.0,6e8ea825d9f2edbf2a6e5531fc09d702,35057,governador valadares,MG
b6ee22c53f26ef8d97d96465c8899e16,b0e3b5761cd36ed181095a4861511e05,delivered,2018-05-28 18:47:46,2018-05-28 18:55:24,2018-05-29 13:48:00,2018-06-13 16:04:11,2018-07-04 00:00:00,1,30e2b9deadd5211496426065065c71a7,8a432f4e5b471f8da497d7dc517666e2,2018-06-05 18:55:24,59.0,18.29,bebes,51.0,1158.0,1.0,1500.0,42.0,7.0,31.0,290bb79ba830530012effde6c9b2e05a,38703,patos de minas,MG
953f6ced48912ca83c01cb13092c2fe8,a5e7ae88f3b312ffda6e89e6723dc4a1,delivered,2018-06-26 19:00:25,2018-06-26 19:18:46,2018-06-27 10:52:00,2018-07-02 23:03:13,2018-07-23 00:00:00,1,52c80cedd4e90108bf4fa6a206ef6b03,a1043bafd471dff536d0c462352beb48,2018-06-28 19:18:46,139.0,67.56,ferramentas_jardim,33.0,2188.0,2.0,7650.0,20.0,20.0,20.0,9d6db5d0cd11901fcd82ac760a6e1d7e,23830,itaguai,RJ
5ea205e81046bea9b90ad14ff700c7a3,1e85afbd5e188c31651496ecc7299f55,delivered,2017-09-28 15:30:58,2017-09-28 15:49:12,2017-09-29 15:06:59,2017-10-18 19:37:41,2017-10-26 00:00:00,1,84dbf59971e2dd6aede4b0e0b1847a54,638cba8be1fb599bbb76fd6948351eb3,2017-10-04 15:49:12,20.3,16.79,esporte_lazer,41.0,971.0,1.0,300.0,33.0,21.0,27.0,71277c015b606ecd63f5a907f91f72fb,41940,salvador,BA
667bffbfbef7d6f2a5b50820693c9bfb,212b1ea1a7a445bfc0ee02ea88e2da16,delivered,2018-05-14 19:03:59,2018-05-14 19:29:54,2018-05-16 14:18:00,2018-05-23 12:16:53,2018-06-05 00:00:00,1,ceaccc5199621adcf71bc58486a52e21,17a053fcb14bd219540cbde0df490be0,2018-05-18 19:29:54,279.9,105.13,moveis_escritorio,44.0,2223.0,1.0,11400.0,58.0,28.0,58.0,2fdf0e3721cc331df29ae59f11786e87,88010,florianopolis,SC
85d0343db3251fe60d7cf6a51d7f702d,ec77a878bf09d9d192732e2cd3c5a160,delivered,2017-09-20 07:59:31,2017-09-20 08:15:13,2017-09-22 21:27:47,2017-10-02 17:47:32,2017-10-09 00:00:00,1,ae21e20e39807ffbb4b976fd106b937c,46dc3b2cc0980fb8ec44634e21d2718e,2017-09-26 08:15:13,199.99,16.16,brinquedos,44.0,1135.0,4.0,1300.0,25.0,25.0,20.0,d55defb1484d66b32a6d64a3de9ff708,31080,belo horizonte,MG
dabd0c4dcf382147050c6b2bdb8c9000,3f37f76b405a0b8b2782b9e9074dc4b0,delivered,2018-04-27 21:27:26,2018-04-27 22:32:41,2018-04-30 12:37:00,2018-05-02 15:51:41,2018-05-14 00:00:00,1,d6c2073fdc29a2931d1900fe474134ec,058fd0aa2bfdb2274e05e1ae971dabb6,2018-05-03 22:31:20,69.0,7.39,perfumaria,44.0,517.0,1.0,400.0,21.0,14.0,15.0,dc217a0f3a83615f17dc4a25dea1cf4e,4930,sao paulo,SP
36e980f3cbdf9a14bd099f32b2e46ee7,968e2eb4991b10dd284390b31df9d4f7,delivered,2018-08-10 15:51:24,2018-08-10 16:05:12,2018-08-21 13:47:00,2018-08-24 23:21:58,2018-09-14 00:00:00,1,2fea0f2cec6b6324a277d4a61c2ed2c6,beadbee30901a7f61d031b6b686095ad,2018-09-03 16:05:12,95.0,15.77,beleza_saude,57.0,2026.0,3.0,100.0,11.0,11.0,11.0,e283ddc5beefba674d4dbcba24e37d04,31110,belo horizonte,MG
2ad9dad7b4962fc37fd33869e09ae5b6,ac6ea0ab33845a564031838893725a80,delivered,2018-08-07 08:19:25,2018-08-07 08:44:53,2018-08-09 14:59:00,2018-08-13 21:32:21,2018-08-20 00:00:00,1,a7b497445896c24d425d100e4f03d8cd,23c38debaffe4a25a30fdbd9b586a13f,2018-08-16 08:44:53,47.06,11.35,ferramentas_jardim,40.0,58.0,3.0,1130.0,38.0,26.0,20.0,46f231c09857b4aa8ab3a3b0912cf002,12242,sao jose dos campos,SP
5cd8853b4ec297e801336f317f9a1912,dd39e64f9817cbe0bcd5e427a7d2c5fd,delivered,2018-06-19 22:24:34,2018-06-19 22:55:44,2018-06-21 15:53:00,2018-06-25 18:08:32,2018-07-11 00:00:00,1,ca5c923962558430573f83661dbe36d6,66922902710d126a0e7d26b0e3805106,2018-06-21 22:55:44,105.0,18.54,pet_shop,59.0,747.0,2.0,1250.0,40.0,20.0,30.0,f94f4114bbbdb734b1af51047e1570eb,4142,sao paulo,SP
3b56cbdbdb60dd5d1da927732b03b24e,3646e497c87fa084a28907ba063a9c50,delivered,2018-04-02 17:59:25,2018-04-02 18:10:19,2018-04-04 03:41:14,2018-04-10 22:04:06,2018-04-20 00:00:00,1,c1d14f1a3879495b9df24a6c48880642,d06d019f72a04e5497a0b64190af170c,2018-04-06 18:10:19,76.99,16.51,beleza_saude,46.0,1873.0,1.0,1538.0,18.0,19.0,18.0,9cb08f2e998c59c78fbd1ecce61a090f,74425,goiania,GO
4fcf0343be51fc2442adc4af890c8183,63a39a67c831b0394a3d19008b38aba4,delivered,2018-05-11 09:58:49,2018-05-11 10:17:39,2018-05-14 15:16:00,2018-05-19 16:22:02,2018-05-21 00:00:00,1,629397d35e30e4a0b7d3da8bf69be7ca,955fee9216a65b617aa5c0531780ce60,2018-05-15 10:17:39,220.0,13.45,ferramentas_jardim,57.0,612.0,7.0,1900.0,18.0,22.0,20.0,80f9b06ba6c2a5251a889fc90e0c5339,9170,santo andre,SP
28249398ab902fae0b07378e03da3729,e6cacbdfa154a7af5a5fa3363ca2209a,delivered,2017-11-24 23:52:51,2017-11-25 02:53:02,2017-11-29 13:26:46,2017-12-06 21:22:23,2017-12-22 00:00:00,1,f4f67ccaece962d013a4e1d7dc3a61f7,8581055ce74af1daba164fdbd55a40de,2017-11-30 02:53:02,229.04,42.18,automotivo,52.0,603.0,1.0,7625.0,61.0,14.0,61.0,45fd1f20d58a364a552cfecccfa78935,99200,guapore,RS
2d7bf1651f60d1ac9e1be74a075ce01f,278ec4f5486b6a046b2a4c496d16a723,delivered,2018-06-22 17:01:05,2018-06-23 16:59:07,2018-06-25 13:18:00,2018-07-02 18:36:56,2018-07-20 00:00:00,1,781afe929e3016a667f5f439afd55fce,08633c14ef2db992c11f840f04fad4cd,2018-06-26 16:59:07,107.9,18.86,esporte_lazer,42.0,590.0,1.0,400.0,18.0,18.0,18.0,1a51e2f94d8a735e9d52c5a50011c4e5,86170,sertanopolis,PR
3a1ce4053005d669ac4e0047a13573cf,1d4411212e90d6a24fd2d09f74878b48,delivered,2018-06-25 22:43:44,2018-06-25 23:37:32,2018-06-27 10:04:00,2018-06-28 11:53:43,2018-07-16 00:00:00,1,b9aad83bfbc546d2e4e7a7fa8e15bc9c,99a54764c341d5dc80b4a8fac4eba3fb,2018-07-01 23:31:32,19.9,8.89,utilidades_domesticas,44.0,412.0,1.0,9900.0,40.0,20.0,30.0,69aedec762e21e5aaca6eba2e635dcfb,9780,sao bernardo do campo,SP
12bde787c7633ad4340885ee9f97e373,106bb5c55fd1ac8a056aad6c583ff3c0,delivered,2017-06-18 23:19:13,2017-06-18 23:30:13,2017-06-19 21:35:30,2017-06-27 13:39:53,2017-07-07 00:00:00,1,0c9ff9d8ed9b9bdd825487b3a66e05f5,8581055ce74af1daba164fdbd55a40de,2017-06-22 23:30:13,238.9,21.64,automotivo,55.0,620.0,1.0,7225.0,61.0,13.0,61.0,931edcd9ef8f3f345c234265a41451e0,19913,ourinhos,SP
762a479b42165d528417d5c3220640fc,935ceb581095e6dd41a24c74f2f0ca6c,delivered,2018-01-07 20:49:38,2018-01-09 07:25:55,2018-01-10 18:32:47,2018-01-12 20:34:34,2018-01-24 00:00:00,1,54d9ac713e253fa1fae9c8003b011c2a,955fee9216a65b617aa5c0531780ce60,2018-01-15 07:25:55,29.5,13.08,cool_stuff,57.0,787.0,8.0,1867.0,36.0,6.0,36.0,e49b5376d3eb639d5dc6e2851a2e73a1,13272,valinhos,SP
c811b2b32820eb21f261701e61e863c5,310f4c1ebfa70d27337359ee72d472b0,delivered,2018-04-05 10:29:03,2018-04-06 03:28:23,2018-04-07 01:32:59,2018-04-10 16:37:51,2018-04-27 00:00:00,1,044de1dc695094f06e9eca6c19921f20,391fc6631aebcf3004804e51b40bcf1e,2018-04-12 03:28:23,44.35,14.44,moveis_decoracao,56.0,296.0,3.0,1300.0,100.0,7.0,15.0,6b23bf3ae0316abc158f20db14a9bdb3,12223,sao jose dos campos,SP
a3ffb9a7866735bd0de42993b62e89e3,743b67cc7a7606ddba1a6fd675355fed,delivered,2018-01-16 15:47:41,2018-01-16 15:56:17,2018-01-18 23:46:31,2018-02-07 22:43:07,2018-02-14 00:00:00,1,06fb87866499b0e65992b2d88aca8282,fa1c13f2614d7b5c4749cbc52fecda94,2018-01-22 15:56:17,899.0,22.05,relogios_presentes,49.0,666.0,2.0,700.0,17.0,13.0,13.0,3e6dec79ecbff2cecc69cb24e1741668,28800,rio bonito,RJ
d748ba7c92c165252bd17cae1b93fd81,b7e3ffea53e6de802b324b609f2dd5d0,delivered,2017-11-25 17:24:25,2017-11-25 17:35:35,2017-12-09 00:10:08,2017-12-29 22:05:03,2017-12-20 00:00:00,1,bdca5879b3afce0e138e71a68ad26d04,17306570e772e7718c92a562d33f5f1d,2017-11-30 17:35:35,219.9,22.03,cama_mesa_banho,60.0,282.0,1.0,4250.0,40.0,15.0,23.0,54273aee130cc988454c72e9491d1bfc,20551,rio de janeiro,RJ
76d3da933ea02dff5b27a64415350c37,37c3aedbb5e47029dfacc96860f24058,delivered,2017-10-22 22:00:35,2017-10-24 06:36:45,2017-10-27 21:17:54,2017-11-06 19:54:55,2017-11-16 00:00:00,1,3ae687254f61c1ee2d53a48299fc2cc7,7142540dd4c91e2237acb7e911c4eba2,2017-10-30 06:36:45,89.9,17.88,automotivo,59.0,1106.0,3.0,600.0,60.0,8.0,40.0,f8308de7370e6293120c537a031f4cff,39508,jaiba,MG
63bc56e1d9a5857d87b6de9435e8d304,c528a3c68341dc80baec0b465fbc1c7e,delivered,2018-02-08 12:38:06,2018-02-08 12:56:37,2018-02-09 23:21:40,2018-02-14 23:14:12,2018-03-06 00:00:00,1,65baa03ed325a23536e96fd66b3244c8,da8622b14eb17ae2831f4ac5b9dab84a,2018-02-14 12:56:37,199.9,14.51,cama_mesa_banho,60.0,298.0,1.0,2400.0,33.0,7.0,37.0,218e16249787ccdb7da7a9ace65f34a3,4304,sao paulo,SP
d0b4c30f45087d9a9114b3cbe87aee63,2480cae0db14e17cff537d55abfb967e,delivered,2018-08-25 22:15:54,2018-08-25 22:25:08,2018-08-27 15:12:00,2018-08-30 22:58:48,2018-09-05 00:00:00,1,0e1d6728d42f12978a547564c96bfb03,c3cfdc648177fdbbbb35635a37472c53,2018-08-27 22:25:08,29.99,15.31,esporte_lazer,42.0,499.0,1.0,199.0,19.0,18.0,15.0,c4926fd1b6c4538237db814544461b7b,88036,florianopolis,SC
7dbe7b520d00d04a3f695cd91e904980,1989d5e844f74c7e85601fcef1045cb4,delivered,2017-03-13 20:31:32,2017-03-13 20:31:32,2017-03-17 09:43:09,2017-04-10 08:51:44,2017-04-03 00:00:00,1,b1d65e37e2b1ef62b43aca5b3c3f8342,ef506c96320abeedfb894c34db06f478,2017-03-17 20:31:32,48.99,14.52,market_place,36.0,1196.0,5.0,400.0,19.0,5.0,20.0,3550a2cc16b097ea0b1a13d45fb93272,88330,balneario camboriu,SC
864a3b3cc4c7ea1045528ea46f1848e9,6238031a69e4a3bafdcfdfb391e1f7a6,delivered,2017-10-05 08:32:37,2017-10-05 08:43:57,2017-10-05 20:57:37,2017-10-18 18:35:16,2017-11-06 00:00:00,1,242edc6b84c00f0d48c664a020a92c52,6cd68b3ed6d59aaa9fece558ad360c0a,2017-10-11 08:43:57,54.9,17.95,malas_acessorios,39.0,131.0,1.0,500.0,23.0,45.0,32.0,95467e9211e982492dd7a23314a045ad,45650,ilheus,BA
e9e7c0bdfc844989ef92818d7f77f9b2,bc724341ab9ec337b8aeb519104b93b4,delivered,2017-11-18 10:53:18,2017-11-18 11:08:07,2017-11-20 21:45:42,2017-12-21 17:14:56,2017-12-15 00:00:00,1,88ddff0c40fa663f407d4bc8c339f764,6861de0f40cacb0602e473c51639f980,2017-11-23 11:08:07,499.0,142.31,moveis_escritorio,55.0,302.0,1.0,22750.0,70.0,32.0,62.0,e989c537a5867ffeb4af81ac947df469,29830,nova venecia,ES
8d09a7e7d220830b7dee508ed8ae1e01,a867c68a9fd7aecc4b1be83aa18f36a7,delivered,2017-11-27 15:38:28,2017-11-27 15:58:33,2017-11-29 19:12:41,2017-12-20 15:14:11,2017-12-19 00:00:00,1,5b226d7c52f86ac72457617f78cff95d,1835b56ce799e6a4dc4eddc053f04066,2017-12-01 15:58:33,56.99,16.16,cama_mesa_banho,50.0,381.0,1.0,875.0,25.0,18.0,40.0,03d23be2f66b1cceebe6ada221651187,32600,betim,MG
